Raman shift cm-1,4ATP_100fM_rep3_acc3_processed_intensity
-93.47115107,21.0098627564238
-87.69374369,-4.1608241581161955
-81.9253076,-14.560343766781177
-76.16582701,-7.339678564357964
-70.41528615,11.862957520116893
-64.67366933,21.596219595914405
-58.94096086,-3.3371118387243257
-53.21714512,-36.1559475588369
-47.50220652,-22.92898534892241
-41.79612954,21.870908942142734
-36.09889866,48.53712792234725
-30.41049843,53.82017646883787
-24.73091343,40.56917485489819
-19.0601283,7.17551740706034
-13.39812769,8.590773019062055
-7.744896327,76.8079701639611
-2.100418946,119.46599649788959
3.535319659,64.15884574569668
9.162334658,3.9969246617548038
14.78064118,35.05489380831375
20.39025432,94.60947318074619
25.99118913,99.34002156565134
31.58346061,75.85235267344342
37.16708375,71.15568389190616
42.74207347,75.38269034438713
48.30844468,52.36796603802998
53.86621222,-6.068760780786192
59.41539093,-45.37213057763108
64.95599558,-14.522727816197403
70.48804091,45.239593486594686
76.01154164,62.94415302189111
81.52651243,39.36213094893401
87.03296792,19.419941189001634
92.5309227,16.617290384008584
98.02039134,11.030214503915431
103.5013884,0.38112443483157676
108.9739282,3.0190569589802863
114.4380255,18.723688856609215
119.8936944,42.546640195695545
125.3409495,82.09923460043422
130.779805,120.06918891533724
136.2102753,129.46608850411167
141.6323747,131.58559443001752
147.0461174,159.72011936926594
152.4515176,203.99625295884505
157.8485895,254.20605027718022
163.2373472,326.4941930111311
168.6178049,413.32619428219516
173.9899766,475.1670775489222
179.3538764,500.28576009118535
184.7095182,533.267834023348
190.0569161,605.1176394327898
195.396084,667.6863109727025
200.7270358,681.0703903384442
206.0497854,696.9419729564481
211.3643466,755.8251754335774
216.6707333,821.1756506171046
221.9689593,871.9485340434288
227.2590382,924.384329776226
232.5409839,979.1327784059292
237.8148101,1032.8170213344179
243.0805303,1082.7595645506558
248.3381582,1134.481812418243
253.5877075,1221.2711991116166
258.8291917,1327.1853397973323
264.0626244,1381.618353249991
269.288019,1394.5508183308402
274.5053891,1429.348605099121
279.7147481,1485.0342169837968
284.9161094,1534.717260588393
290.1094865,1533.7261961114114
295.2948927,1366.852265710523
300.4723414,965.9440339975237
305.6418459,465.28486039815004
310.8034194,109.47467773635154
315.9570752,-4.1281633725973705
321.1028267,17.026147265761864
326.2406869,57.97336927576978
331.370669,75.07223049303849
336.4927863,36.427508521084235
341.6070517,-23.57013906701268
346.7134786,-15.36631299979657
351.8120798,53.71511973891542
356.9028684,94.33667770054407
361.9858576,82.03326827368986
367.0610602,74.37170940190826
372.1284892,133.76714308937096
377.1881577,326.3423885393283
382.2400784,743.4986621955271
387.2842644,1337.3029319604857
392.3207284,1778.5959715170702
397.3494833,1749.4533469047683
402.370542,1319.958294680149
407.3839172,827.4659395198657
412.3896217,499.4014030971939
417.3876683,317.39441817198303
422.3780697,164.33151401141748
427.3608386,20.826105784037267
432.3359876,-33.16016458516725
437.3035295,13.638344512732257
442.2634769,61.22392384036534
447.2158423,44.30666946938731
452.1606383,10.572156557170462
457.0978776,22.11506746612656
462.0275727,63.65608046682263
466.9497361,82.21186784849311
471.8643802,64.44185498580889
476.7715176,45.22656586449306
481.6711608,58.58901500055021
486.5633221,93.14068403057405
491.448014,101.53706790979578
496.3252488,58.756890280614655
501.195039,-0.7100279097452713
506.0573969,-25.291838499305513
510.9123349,-6.9314931018646675
515.7598651,37.209626215856844
520.6,88.36943573093363
525.4327518,109.53808999042647
530.2581327,100.67249813678978
535.076155,117.03413466342359
539.8868309,148.01856394860974
544.6901726,133.6118876518546
549.4861922,106.54799832342935
554.2749019,113.3572779410106
559.0563139,96.3316485732185
563.8304402,32.75643899700352
568.597293,4.89417870395555
573.3568844,23.306660383466845
578.1092263,11.078706680755626
582.8543308,-19.331841684183974
587.5922101,-6.680464114172012
592.322876,14.267894453846218
597.0463405,-1.8691429219853206
601.7626157,-11.630920647447747
606.4717135,15.202931237388123
611.1736458,41.02212176596904
615.8684246,42.29814378023308
620.5560617,20.071296543453926
625.2365691,-19.786695759703427
629.9099585,-25.67408385337655
634.5762419,40.1737972256381
639.2354312,112.54140630601428
643.887538,123.73992086338862
648.5325743,103.314547335093
653.1705518,88.93821587253962
657.8014823,68.47483040959253
662.4253775,59.41190423345279
667.0422493,103.73194402313935
671.6521092,151.03880799506732
676.2549691,106.31642779252721
680.8508407,9.1193802059778
685.4397355,-22.49505528562224
690.0216654,5.014297159592504
694.5966419,15.7616917601745
699.1646767,21.580895803408414
703.7257814,50.089723787827154
708.2799676,66.1630016226876
712.827247,53.66101917493587
717.367631,23.125050724714157
721.9011314,-22.324260480343195
726.4277595,-35.67380008401907
730.9475271,16.93953571752199
735.4604456,58.75851847624587
739.9665264,31.470415571302986
744.4657813,6.271310213685137
748.9582215,34.8455995003555
753.4438587,53.86441640513392
757.9227042,15.686495590838334
762.3947696,-29.117036093418026
766.8600662,-24.611906131655015
771.3186056,17.91706039258296
775.770399,60.0256701427
780.215458,72.20872492233595
784.6537939,52.656061707247204
789.0854181,56.13275145903676
793.510342,128.13126008745255
797.9285769,209.65692009118092
802.3401342,213.76138667963886
806.7450253,158.49314850541137
811.1432614,116.59317027949372
815.5348538,92.43320346707885
819.9198139,54.19347566008636
824.2981531,18.21465464210862
828.6698824,7.661208051985733
833.0350133,6.954332932847507
837.393557,8.68864069373372
841.7455248,21.679409526689106
846.0909278,32.110318121517714
850.4297774,12.297221843779855
854.7620848,-36.39431287378967
859.0878611,-54.04761741688287
863.4071176,12.272466653006191
867.7198655,97.00636982345179
872.026116,97.12885089134204
876.3258802,50.15063789920481
880.6191693,60.11526379970688
884.9059946,99.07853278671452
889.186367,68.64286111327614
893.4602979,2.1459030992817354
897.7277982,9.01518605267951
901.9888793,67.64498891460049
906.2435521,71.77493897339666
910.4918277,19.516724180726527
914.7337174,-13.787423882534789
918.9692321,-3.0777958802512515
923.1983831,32.90653918816113
927.4211813,73.50712356096294
931.6376378,94.45143329479679
935.8477637,86.85145465646079
940.0515701,67.27707461949919
944.249068,41.277400916089526
948.4402684,2.8286567084890346
952.6251825,-16.847147405371544
956.8038212,22.274166235163467
960.9761955,88.83553098666572
965.1423166,118.45994906372303
969.3021953,101.31947883591752
973.4558427,68.25870821742585
977.6032699,55.32653938777569
981.7444877,69.90625813017745
985.8795072,59.690239539574115
990.0083394,4.706736080498907
994.1309953,-24.16715320628927
998.2474857,5.6805145216863675
1002.357822,38.92663547695756
1006.462014,39.27200347055505
1010.560075,19.337322189407825
1014.652013,-4.383168023579756
1018.737841,-18.95723916739667
1022.81757,-16.900382281848916
1026.891209,-2.0716261131066087
1030.958771,17.389211820976204
1035.020266,23.275467486459725
1039.075705,13.414821760577228
1043.1251,29.00883580527222
1047.16846,67.49141380296159
1051.205797,54.888399210057884
1055.237121,-6.798593187308395
1059.262444,-22.830238978767255
1063.281777,51.146642323319554
1067.295131,210.27162546058477
1071.302515,463.6354805838377
1075.303942,766.8031931792312
1079.299422,973.0101449066937
1083.288966,929.5286258218633
1087.272585,627.6612603367694
1091.250289,254.69757541876197
1095.222091,37.1034528271736
1099.187999,15.533030110165146
1103.148026,46.240749112280156
1107.102183,18.970348143010874
1111.050479,-22.45675174559654
1114.992927,-10.287366740066524
1118.929536,15.6445384104343
1122.860318,-0.6207881750935016
1126.785283,-23.034521067394053
1130.704443,3.859666812869765
1134.617808,66.56897493653067
1138.52539,109.27630463424049
1142.427198,93.07924488477232
1146.323244,33.190217386278874
1150.213538,-6.972684730521362
1154.098093,11.40270998773241
1157.976917,62.96020931557724
1161.850023,102.90267549844788
1165.717421,111.32162940217691
1169.579121,114.74672780432009
1173.435135,155.08808927225098
1177.285474,218.7463192574109
1181.130148,247.77707591310858
1184.969169,201.57881575929346
1188.802547,97.79967831609358
1192.630292,17.25855353289524
1196.452416,4.5501834638723615
1200.26893,5.118567646165069
1204.079844,-17.96797265579502
1207.88517,-26.41250748648528
1211.684917,-6.003519225257505
1215.479098,11.172654540922238
1219.267722,21.82266863487014
1223.050801,51.34589495451724
1226.828346,94.2085745936648
1230.600366,115.8776726285676
1234.366874,105.14589844634222
1238.12788,102.33318932818462
1241.883395,151.1158701622445
1245.633429,201.73414611036645
1249.377994,164.67483608674402
1253.1171,78.73082968224723
1256.850759,53.54384575877272
1260.578981,85.76021357257984
1264.301776,90.2107034392946
1268.019157,42.83825087351359
1271.731133,2.3272074135493526
1275.437715,17.930994985442332
1279.138915,68.17312270800636
1282.834743,107.28306289693276
1286.52521,108.80887444678476
1290.210328,55.366118394965454
1293.890106,-22.14791616015235
1297.564555,-33.37647770544943
1301.233688,44.351707829005555
1304.897514,120.29526868008178
1308.556044,129.55466662422845
1312.209289,96.88932901540403
1315.857261,66.73146658241106
1319.499969,56.90653111883796
1323.137425,52.83648932133644
1326.769641,35.749279774686556
1330.396626,15.627543430983547
1334.018391,8.034717606183513
1337.634948,15.766818095663192
1341.246307,38.26741641275258
1344.85248,60.68672753021654
1348.453477,64.18016565363332
1352.049309,47.83184567789351
1355.639987,16.89031415499499
1359.225522,-8.982608345782477
1362.805925,5.611086182380953
1366.381207,45.618785658196856
1369.951379,44.087769791838156
1373.516452,-4.879411185499421
1377.076436,-33.904116371990405
1380.631343,-16.84633301385253
1384.181184,9.491405031261845
1387.725969,18.007910637207797
1391.26571,19.035388907425357
1394.800417,37.59518531865578
1398.330102,73.87464874038103
1401.854776,88.62021248773512
1405.374448,54.50297259403195
1408.889132,-0.5081519408797561
1412.398837,-28.42096034754978
1415.903574,-13.901283239574298
1419.403355,13.303071189321145
1422.89819,21.86598343348753
1426.388091,28.91023522002138
1429.873069,47.75281600493826
1433.353134,39.67633138882386
1436.828298,-0.16487615435338654
1440.298571,-11.749851410858088
1443.763965,18.898523556927742
1447.224491,30.060423627492014
1450.68016,-5.681445692954849
1454.130983,-35.223536909660346
1457.576971,-16.713311036219963
1461.018135,17.217219806483584
1464.454486,22.630303313600457
1467.886036,7.541035560643094
1471.312794,-5.347980101664402
1474.734774,-10.463742337067853
1478.151985,4.968772042222884
1481.564439,37.38420777769874
1484.972146,46.13101783482594
1488.375119,22.906851982002724
1491.773368,2.1072753319533284
1495.166904,-9.270004440327396
1498.555739,-13.35000279776321
1501.939883,7.001110984708866
1505.319349,40.925465489355354
1508.694146,54.13657306461049
1512.064286,36.60969011121491
1515.429781,15.587982403650823
1518.790642,21.603148269233532
1522.146879,21.164043775046157
1525.498505,-28.533841940313344
1528.845529,-61.00157662863076
1532.187965,-1.8008334974142972
1535.525822,82.0494135601281
1538.859112,88.81395354081617
1542.187846,36.94001765231168
1545.512036,10.378508285022523
1548.831693,18.233625964606702
1552.146829,8.089165028522597
1555.457453,0.4564047716280051
1558.763579,57.72972020154958
1562.065216,148.55274120113498
1565.362377,215.7245754992369
1568.655073,270.3402408192439
1571.943315,311.9083343953196
1575.227114,329.15528300946454
1578.506482,372.5093417874099
1581.781431,464.254450387782
1585.051971,553.0824522918975
1588.318114,620.2163951333525
1591.579872,647.0515551651692
1594.837255,567.1049143904751
1598.090275,406.06808384664106
1601.338945,255.8367867310092
1604.583274,112.70404306942766
1607.823275,-8.427280549655467
1611.058959,-17.162954388036873
1614.290338,32.95774910827194
1617.517422,18.063105679600294
1620.740224,-7.5312095406862465
1623.958755,33.47270387371114
1627.173027,69.08572412936746
1630.38305,47.91506773267358
1633.588838,13.804037005785656
1636.7904,-7.4526121570625
1639.987749,-10.379152255024852
1643.180896,20.101036084762114
1646.369853,63.49642659849482
1649.554632,81.57222813314985
1652.735244,73.83103527004334
1655.9117,52.94456839515459
1659.084013,21.28033739504938
1662.252193,-2.6796295078505654
1665.416254,-7.264162675009821
1668.576205,-16.18798212874941
1671.732059,-28.05323125596992
1674.883828,-5.218224547497183
1678.031523,37.96559442954839
1681.175157,47.24199662957574
1684.314739,22.26676488587331
1687.450284,4.0394552651092175
1690.581801,7.387796616247251
1693.709304,11.961706576183067
1696.832803,-0.5541716186228884
1699.952311,-5.1107880638898715
1703.067839,31.35366818124694
1706.179399,75.08635828052142
1709.287003,68.41359251055371
1712.390663,20.61298523212931
1715.49039,-14.495373187799789
1718.586197,-14.041066961645424
1721.678095,0.8727632273930901
1724.766096,6.091760683542994
1727.850213,-0.3338232629727287
1730.930456,-9.716589734741426
1734.006838,-12.313979859572932
1737.079372,6.443169329131877
1740.148067,57.05420117497033
1743.212938,122.91004853171876
1746.273996,165.1689040705299
1749.331252,155.79093594384977
1752.384718,107.59636951023032
1755.434408,85.98878284869451
1758.480332,127.38711389762807
1761.522503,150.71223684814368
1764.560933,85.564086459435
1767.595634,11.623900520727702
1770.626618,17.91467434625873
1773.653896,59.60567301909815
1776.677482,58.909473606391984
1779.697388,13.13487335431357
1782.713625,-29.813484445108795
1785.726205,-18.305462577131923
1788.735141,50.41705408653551
1791.740445,110.05256959974466
1794.742129,121.14934518680425
1797.740206,128.0140817342072
1800.734687,153.47303611926208
1803.725585,148.8063734781695
1806.712912,102.59326737443375
1809.69668,63.72761358246061
1812.676902,39.654786420767095
1815.65359,10.98059179920043
1818.626756,0.4318071859196273
1821.596413,12.64502929793971
1824.562573,8.504499492367202
1827.525247,-9.798290152244821
1830.48445,-9.897337726366505
1833.440192,-2.2820544303903727
1836.392487,-2.603732807010328
1839.341347,9.746387111139441
1842.286784,36.48401299868186
1845.22881,41.328826723164255
1848.167439,15.775706131572552
1851.102682,-6.150987951667152
1854.034553,-11.49440041733407
1856.963063,-11.434150797274098
1859.888226,8.686492858839932
1862.810053,54.34936882453863
1865.728557,77.29470543007182
1868.643751,47.501516709035215
1871.555648,13.176621029569143
1874.46426,33.99904363058112
1877.369599,90.34704527711253
1880.271679,104.41791186184423
1883.170512,55.4263007002797
1886.06611,6.760185271786092
1888.958487,-5.4812178561259515
1891.847655,-11.263121886966339
1894.733626,-21.198775748612952
1897.616414,-15.3073597608402
1900.496032,0.05451578962379244
1903.372491,20.742897510538924
1906.245805,64.52564957740535
1909.115987,100.93991003067255
1911.983049,84.20554571877312
1914.847004,54.5548039213829
1917.707866,64.3479016022537
1920.565646,82.04346712063133
1923.420359,64.12222562552614
1926.272016,23.141091842999955
1929.120631,7.661996228441234
1931.966216,38.406991646862735
1934.808786,56.33110582169255
1937.648351,10.393823393738
1940.484927,-34.275909632201994
1943.318525,4.84509823246968
1946.149158,83.09465224503212
1948.97684,95.94769949415597
1951.801584,50.213728399910416
1954.623403,34.52223349855529
1957.44231,41.50426557925473
1960.258318,8.416826035151313
1963.071439,-19.25370661195202
1965.881688,17.268087079578372
1968.689078,44.66398032558821
1971.493621,-5.332534787155872
